__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698354399.899494,,,,,,,,,,,,,,,,1698354400.589722872,-0.551834871,-1.660118530,0.285818457,-0.036366821,-0.007506571,0.040510134,,,,,,,,,,,,,,
1698354399.899545,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.591528436,-1.044615719,0.080482159,-0.062825502,-0.055119080,0.007919269,,,,,,,
1698354399.908257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.290000000,-1.340000000,-2.880000000,-0.063000000,0.200000000,0.034000000
1698354399.908429,,,,,,,,,,,,,,,,1698354400.602448940,-0.341376153,-1.580088898,-0.347345235,-0.049683410,0.096246714,0.036604054,,,,,,,,,,,,,,
1698354399.908481,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.306786111,-1.213959489,0.146882195,-0.059240657,-0.051390734,0.012743926,,,,,,,
1698354399.918660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.210000000,-3.920000000,-0.900000000,0.033000000,0.031000000,0.060000000
1698354399.918834,,,,,,,,,,,,,,,,1698354400.608117819,-0.203532115,-2.165066673,-0.457876188,-0.008341705,0.063623357,0.050641622,,,,,,,,,,,,,,
1698354399.918886,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.048856372,-1.358945893,0.028719343,-0.055768664,-0.036975689,0.017268585,,,,,,,
1698354399.920236,0.099511371,626.591904914,0.000000000,635.204416479,615.521891726,12.572729377,4785.000000000,5821.000000000,13745702.000000000,35826506.000000000,0.000000000,35826867.000000000,35827583.000000000,35813698.000000000,35823080.000000000,,,,,,,,,,,,,,,,,,,,,
1698354399.931912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.710000000,-2.850000000,0.220000000,-0.007000000,0.093000000,0.045000000
1698354399.932086,,,,,,,,,,,,,,,,1698354400.618223906,0.274850914,-2.336300005,-0.322300950,-0.007670853,0.078311679,0.047256649,,,,,,,,,,,,,,
1698354399.932186,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.795396025,-1.550342904,-0.113668105,-0.050144699,-0.020544550,0.021950924,,,,,,,
1698354399.932257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.200000000,-2.950000000,-1.170000000,-0.008000000,0.197000000,0.039000000
1698354399.932303,,,,,,,,,,,,,,,,1698354400.626621008,0.506138185,-2.489725004,-0.491840760,-0.007835426,0.137655839,0.042302659,,,,,,,,,,,,,,
1698354399.937732,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.520624196,-1.763256688,-0.211452455,-0.043472610,-0.003126397,0.026230627,,,,,,,
1698354399.940761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.870000000,-2.040000000,-0.650000000,-0.051000000,0.170000000,0.017000000
1698354399.940991,,,,,,,,,,,,,,,,1698354400.635998249,0.597103639,-2.377293753,-0.523472608,-0.029417713,0.153827920,0.027121064,,,,,,,,,,,,,,
1698354399.941044,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.250356654,-1.943152421,-0.297610090,-0.038128096,0.017779835,0.029165469,,,,,,,
1698354399.948491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.600000000,-2.800000000,-0.490000000,0.026000000,0.186000000,0.043000000
1698354399.953461,,,,,,,,,,,,,,,,1698354400.645292997,0.847827729,-2.482970315,-0.516778087,-0.001708857,0.169913960,0.036648426,,,,,,,,,,,,,,
1698354399.953626,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.008428187,-2.076434802,-0.374785124,-0.034042697,0.040291795,0.030757553,,,,,,,
1698354399.956979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.040000000,-3.070000000,-1.840000000,-0.005000000,0.128000000,0.049000000
1698354399.957955,,,,,,,,,,,,,,,,1698354400.654632568,0.645870797,-2.629727736,-0.781422469,-0.003354428,0.148956980,0.044059370,,,,,,,,,,,,,,
1698354399.958071,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.194238621,-2.190153054,-0.450477601,-0.029562135,0.061247281,0.032120201,,,,,,,
1698354399.975261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.610000000,-3.670000000,-2.480000000,0.018000000,0.064000000,0.049000000
1698354399.975435,,,,,,,,,,,,,,,,1698354400.664336920,0.081903098,-2.889795802,-1.121137975,0.007322786,0.106478490,0.047023748,,,,,,,,,,,,,,
1698354399.975486,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.292930715,-2.317769434,-0.574311122,-0.024524103,0.077136190,0.033911274,,,,,,,
1698354399.983067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.360000000,-1.100000000,3.810000000,-0.029000000,-0.038000000,-0.066000000
1698354399.983239,,,,,,,,,,,,,,,,1698354400.674096107,0.151427323,-2.442346851,-0.134910380,-0.010838607,0.034239245,-0.020790501,,,,,,,,,,,,,,
1698354399.983292,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.278935458,-2.425579328,-0.653749093,-0.020068792,0.084276062,0.033960072,,,,,,,
1698354400.020704,0.099511371,626.583416509,0.000000000,635.198884853,615.523745385,12.572729377,11617.000000000,5824.000000000,13745702.000000000,35842293.000000000,0.000000000,35842375.000000000,35842142.000000000,35813698.000000000,35838812.000000000,,,,,,,,,,,,,,,,,,,,,
1698354400.021082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.270000000,-1.370000000,5.190000000,-0.014000000,-0.053000000,-0.094000000
1698354400.021198,,,,,,,,,,,,,,,,1698354400.683416843,0.431070492,-2.174260139,0.930071696,-0.012419304,-0.009380378,-0.064716200,,,,,,,,,,,,,,
1698354400.021249,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.258772309,-2.442585384,-0.476910920,-0.017187769,0.081335579,0.028664307,,,,,,,
1698354400.034320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.330000000,-3.100000000,-0.420000000,-0.016000000,0.020000000,0.008000000
1698354400.034493,,,,,,,,,,,,,,,,1698354400.692544699,-0.009197131,-2.405695104,0.660057357,-0.014209652,0.005309811,-0.021086480,,,,,,,,,,,,,,
1698354400.034544,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.256857464,-2.403722769,-0.113574389,-0.015686114,0.072084388,0.019635212,,,,,,,
1698354400.034614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.470000000,-4.930000000,0.510000000,0.045000000,0.020000000,0.043000000
1698354400.034659,,,,,,,,,,,,,,,,1698354400.712624311,-0.124397848,-3.036771328,0.630045885,0.015395174,0.012654906,0.017365408,,,,,,,,,,,,,,
1698354400.034703,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.206686842,-2.431576614,0.175334752,-0.013815267,0.062243873,0.012770796,,,,,,,
1698354400.034755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.560000000,-4.710000000,1.580000000,0.049000000,0.000000000,0.010000000
1698354400.038241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.220000000,-4.150000000,-1.010000000,0.054000000,0.035000000,-0.005000000
1698354400.038374,,,,,,,,,,,,,,,,1698354400.730758905,0.046701614,-3.455078496,0.820036708,0.032197587,0.006327453,0.012946163,,,,,,,,,,,,,,
1698354400.038425,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.136119666,-2.581941460,0.358326606,-0.009760400,0.053652780,0.009920957,,,,,,,
1698354400.038491,,,,,,,,,,,,,,,,1698354400.732864141,-0.269973789,-3.628808872,0.454029367,0.043098794,0.020663726,0.002178465,,,,,,,,,,,,,,
1698354400.038562,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.078606960,-2.803123970,0.479167604,-0.003529340,0.046243846,0.008675668,,,,,,,
1698354400.064153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.920000000,-4.350000000,-3.070000000,0.055000000,0.120000000,0.027000000
1698354400.064322,,,,,,,,,,,,,,,,1698354400.739733934,-0.432480342,-3.809106654,-0.250776507,0.049049397,0.070331863,0.017071386,,,,,,,,,,,,,,
1698354400.067545,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.005799511,-3.028547945,0.452859503,0.003721762,0.042281728,0.007864302,,,,,,,
1698354400.070034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.540000000,-5.030000000,-1.060000000,0.092000000,0.074000000,0.058000000
1698354400.070191,,,,,,,,,,,,,,,,1698354400.749450922,-0.189360257,-4.114329990,-0.412621205,0.070524698,0.072165932,0.041628554,,,,,,,,,,,,,,
1698354400.070242,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.094390602,-3.249795208,0.267989970,0.011785249,0.043177391,0.008706268,,,,,,,
1698354400.070313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.120000000,-6.570000000,-0.030000000,0.188000000,0.061000000,0.069000000
1698354400.070359,,,,,,,,,,,,,,,,1698354400.758643627,0.137979808,-4.728247493,-0.336096964,0.129262349,0.066582966,0.058051422,,,,,,,,,,,,,,
1698354400.074635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.360000000,-6.650000000,-1.510000000,0.155000000,0.123000000,0.060000000
1698354400.074806,,,,,,,,,,,,,,,,1698354400.768766165,0.443484856,-5.208685620,-0.570877571,0.142131175,0.094791483,0.059220569,,,,,,,,,,,,,,
1698354400.074859,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.114588644,-3.506445174,0.059946616,0.022653073,0.046325710,0.012180565,,,,,,,
1698354400.074955,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.047390237,-3.830301155,-0.102534683,0.037647951,0.050320301,0.017605085,,,,,,,
1698354400.087710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.600000000,-6.560000000,-1.680000000,0.133000000,0.238000000,0.049000000
1698354400.087883,,,,,,,,,,,,,,,,1698354400.778525114,0.982613642,-5.546514215,-0.792702057,0.137565587,0.166395741,0.053088227,,,,,,,,,,,,,,
1698354400.087934,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.102111442,-4.196224665,-0.264795264,0.054013156,0.058350369,0.023419647,,,,,,,
1698354400.095720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.000000000,-5.590000000,-0.850000000,0.133000000,0.288000000,0.044000000
1698354400.095891,,,,,,,,,,,,,,,,1698354400.788708687,1.486960231,-5.557385661,-0.804161646,0.135282794,0.227197871,0.047635291,,,,,,,,,,,,,,
1698354400.095943,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.339483792,-4.542023921,-0.432736054,0.068703271,0.073857129,0.028439120,,,,,,,
1698354400.101571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.550000000,-5.860000000,-0.740000000,0.147000000,0.317000000,0.058000000
1698354400.108747,,,,,,,,,,,,,,,,1698354400.798653841,2.002720173,-5.633039246,-0.791329317,0.141141397,0.272098935,0.053854116,,,,,,,,,,,,,,
1698354400.108918,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.652771491,-4.823353078,-0.565129987,0.081342450,0.096544458,0.032563542,,,,,,,
1698354400.121145,0.099511371,626.580326040,0.000000000,635.196982586,615.524344617,12.572729377,62378.000000000,5825.000000000,13745702.000000000,35848027.000000000,0.000000000,35848008.000000000,35847960.000000000,35813698.000000000,35843925.000000000,,,,,,,,,,,,,,,,,,,,,
1698354400.127727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.200000000,-4.690000000,-1.620000000,0.081000000,0.387000000,0.036000000
1698354400.127852,,,,,,,,,,,,,,,,1698354400.808640718,2.552040130,-5.397279434,-0.957063453,0.111070698,0.329549468,0.043141647,,,,,,,,,,,,,,
1698354400.127904,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.022791097,-5.023094884,-0.666202137,0.091354537,0.124639047,0.035935320,,,,,,,
1698354400.127970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,6.390000000,-3.600000000,3.320000000,0.101000000,0.288000000,-0.048000000
1698354400.128016,,,,,,,,,,,,,,,,1698354400.818743706,3.511530098,-4.947959576,-0.101650763,0.106035349,0.308774734,-0.011543341,,,,,,,,,,,,,,
1698354400.128060,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.467356667,-5.110909565,-0.687310973,0.097582760,0.154966704,0.036726950,,,,,,,
1698354400.146282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,6.630000000,-2.410000000,5.560000000,0.057000000,0.215000000,-0.066000000
1698354400.146453,,,,,,,,,,,,,,,,1698354400.828595400,4.291147573,-4.313469682,1.030679390,0.081517675,0.261887367,-0.044217337,,,,,,,,,,,,,,
1698354400.146506,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.012053471,-5.054360790,-0.472069496,0.100129031,0.181030772,0.032516385,,,,,,,
1698354400.146574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.650000000,-5.410000000,-0.320000000,0.165000000,0.242000000,0.040000000
1698354400.146621,,,,,,,,,,,,,,,,1698354400.838732719,4.130860680,-4.587602261,0.760543512,0.123258837,0.251943683,0.006313065,,,,,,,,,,,,,,
1698354400.146664,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.569111036,-4.914796359,-0.082127551,0.101171048,0.199282960,0.025621407,,,,,,,
1698354400.167287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.420000000,-5.100000000,-2.100000000,0.104000000,0.239000000,0.051000000
1698354400.167486,,,,,,,,,,,,,,,,1698354400.852572918,3.703145510,-4.715701696,0.188434810,0.113629419,0.245471842,0.033125226,,,,,,,,,,,,,,
1698354400.167742,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.976770088,-4.815936643,0.184469451,0.103208827,0.211651005,0.021216834,,,,,,,
1698354400.170060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.150000000,-3.860000000,0.270000000,0.074000000,0.183000000,-0.010000000
1698354400.170220,,,,,,,,,,,,,,,,1698354400.862507582,3.314859132,-4.501776272,0.204747848,0.093814709,0.214235921,0.007250090,,,,,,,,,,,,,,
1698354400.170271,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.177922722,-4.765437254,0.245255147,0.104903346,0.219367317,0.019612433,,,,,,,
1698354400.177829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.090000000,-2.380000000,0.790000000,0.039000000,0.283000000,-0.038000000
1698354400.177999,,,,,,,,,,,,,,,,1698354400.870981455,3.258644349,-3.971332204,0.321798278,0.066407355,0.248617960,-0.019899964,,,,,,,,,,,,,,
1698354400.178051,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.238448039,-4.672147907,0.248672691,0.103640956,0.223762006,0.017282151,,,,,,,
1698354400.187412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.140000000,-2.610000000,-1.630000000,0.020000000,0.266000000,0.020000000
1698354400.199417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.690000000,-4.080000000,-0.840000000,0.089000000,0.241000000,0.067000000
1698354400.199590,,,,,,,,,,,,,,,,1698354400.880233288,2.728983262,-3.630999153,-0.068561378,0.043203677,0.257308980,0.004040014,,,,,,,,,,,,,,
1698354400.199641,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.212243290,-4.494287895,0.237359748,0.098824500,0.228203656,0.013710112,,,,,,,
1698354400.199710,,,,,,,,,,,,,,,,1698354400.889813185,2.469237446,-3.743249365,-0.222849102,0.066101839,0.249154490,0.041816006,,,,,,,,,,,,,,
1698354400.199756,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.099438127,-4.289985613,0.158712506,0.092326129,0.233066237,0.011999557,,,,,,,
1698354400.203936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.870000000,-4.190000000,0.400000000,0.077000000,0.148000000,0.057000000
1698354400.204107,,,,,,,,,,,,,,,,1698354400.898750544,2.069428085,-3.854937024,-0.098279282,0.071550919,0.198577245,0.050926402,,,,,,,,,,,,,,
1698354400.204157,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.918586587,-4.140944324,0.055437074,0.087171555,0.235105748,0.013838244,,,,,,,
1698354400.214097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.100000000,-5.240000000,-1.290000000,0.089000000,0.187000000,0.040000000
1698354400.214270,,,,,,,,,,,,,,,,1698354400.908649206,1.827071064,-4.201202768,-0.336623425,0.080275460,0.192788623,0.044370561,,,,,,,,,,,,,,
1698354400.214322,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.698236470,-4.078851832,-0.027383974,0.084071654,0.232537907,0.017660936,,,,,,,
1698354400.221616,0.099511371,626.717179087,0.000000000,634.557987365,615.643542253,13.277558345,21948.000000000,6162.000000000,13745702.000000000,37585412.000000000,0.000000000,37584273.000000000,37584047.000000000,37546513.000000000,37580905.000000000,,,,,,,,,,,,,,,,,,,,,
1698354400.223223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.520000000,-5.160000000,-2.800000000,0.052000000,0.187000000,0.040000000
1698354400.223348,,,,,,,,,,,,,,,,1698354400.918582201,1.500303298,-4.440902076,-0.829298740,0.066137730,0.189894311,0.041748224,,,,,,,,,,,,,,
1698354400.223399,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.455310767,-4.104724430,-0.155492593,0.081879875,0.227372555,0.021558789,,,,,,,
1698354400.241286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.230000000,-5.030000000,-2.210000000,0.060000000,0.094000000,0.045000000
1698354400.241458,,,,,,,,,,,,,,,,1698354400.928736687,1.067727473,-4.588176557,-1.105438992,0.063068865,0.141947156,0.043699290,,,,,,,,,,,,,,
1698354400.241510,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.188001285,-4.189822919,-0.369718790,0.079414658,0.220220951,0.025028284,,,,,,,
1698354400.241580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.340000000,-4.220000000,-1.030000000,0.026000000,0.118000000,0.053000000
1698354400.242301,,,,,,,,,,,,,,,,1698354400.938628674,1.135795605,-4.496132418,-1.090351194,0.044534432,0.129973578,0.049279716,,,,,,,,,,,,,,
1698354400.242416,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.916885054,-4.281920913,-0.601952238,0.076032096,0.209714774,0.028333891,,,,,,,
1698354400.252813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.310000000,-3.170000000,-1.160000000,-0.040000000,0.132000000,0.049000000
1698354400.255427,,,,,,,,,,,,,,,,1698354400.948761702,1.179346704,-4.164599313,-1.104280955,0.002267216,0.130986789,0.049111886,,,,,,,,,,,,,,
1698354400.255599,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.702290625,-4.323938242,-0.780241815,0.070234902,0.197563513,0.031614232,,,,,,,
1698354400.271842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.690000000,-3.230000000,1.300000000,-0.047000000,0.128000000,0.008000000
1698354400.290265,,,,,,,,,,,,,,,,1698354400.958735943,1.307010028,-3.930949485,-0.623424764,-0.022366392,0.129493394,0.024444755,,,,,,,,,,,,,,
1698354400.290437,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.565333626,-4.287248699,-0.859423256,0.060569787,0.186157084,0.033959990,,,,,,,
1698354400.299438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.580000000,-3.280000000,6.480000000,-0.026000000,0.039000000,-0.002000000
1698354400.299610,,,,,,,,,,,,,,,,1698354400.968536854,1.875257521,-3.768212114,0.797260189,-0.024183196,0.084246697,0.008577902,,,,,,,,,,,,,,
1698354400.299661,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.524686021,-4.195085691,-0.709450097,0.048445533,0.174521710,0.034002267,,,,,,,
1698354400.299730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.700000000,-4.420000000,5.470000000,0.020000000,0.047000000,0.043000000
1698354400.299776,,,,,,,,,,,,,,,,1698354400.978619337,2.331443141,-3.931159085,1.731808151,-0.002091598,0.065623349,0.029231161,,,,,,,,,,,,,,
1698354400.299819,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.612236390,-4.101005928,-0.243566456,0.037180980,0.160592778,0.032511031,,,,,,,
1698354400.299873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.010000000,-2.580000000,0.070000000,-0.058000000,0.124000000,0.031000000
1698354400.299918,,,,,,,,,,,,,,,,1698354400.988590479,2.001082355,-3.593369314,1.399446521,-0.030045799,0.094811674,0.030292464,,,,,,,,,,,,,,
1698354400.299962,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.754337612,-4.020617904,0.325089054,0.027748142,0.146426802,0.031440400,,,,,,,
1698354400.308313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.830000000,-0.260000000,0.100000000,-0.097000000,0.187000000,-0.037000000
1698354400.308486,,,,,,,,,,,,,,,,1698354400.998703957,1.958311767,-2.760026985,1.139557217,-0.063522899,0.140905837,-0.010083014,,,,,,,,,,,,,,
1698354400.308537,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.841031562,-3.870496197,0.710775701,0.017422956,0.136923339,0.029872787,,,,,,,
1698354400.315283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.280000000,0.750000000,0.280000000,-0.116000000,0.219000000,-0.050000000
1698354400.317874,,,,,,,,,,,,,,,,1698354401.012091398,2.038733825,-1.882520239,0.967645773,-0.089761450,0.179952919,-0.034033206,,,,,,,,,,,,,,
1698354400.321087,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.881348036,-3.565065125,0.882468548,0.004335612,0.134611920,0.025401218,,,,,,,
1698354400.321966,0.099511371,626.717341188,0.000000000,634.554126056,615.641462856,13.277558345,53456.000000000,6164.000000000,13745702.000000000,37595435.000000000,0.000000000,37595592.000000000,37595715.000000000,37546513.000000000,37591189.000000000,,,,,,,,,,,,,,,,,,,,,
1698354400.326567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.880000000,-0.540000000,-1.770000000,-0.079000000,0.221000000,0.010000000
1698354400.326692,,,,,,,,,,,,,,,,1698354401.021190166,1.749050369,-1.546890179,0.420116619,-0.084380725,0.200476459,-0.007613282,,,,,,,,,,,,,,
1698354400.330204,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.899028437,-3.143681526,0.897327461,-0.010050635,0.138581618,0.019069030,,,,,,,
1698354400.335904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.950000000,-1.120000000,-2.410000000,-0.078000000,0.229000000,0.037000000
1698354400.336076,,,,,,,,,,,,,,,,1698354401.030879974,1.549287777,-1.440167634,-0.145906705,-0.081190362,0.214738230,0.019154687,,,,,,,,,,,,,,
1698354400.336127,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.864349065,-2.724206299,0.747914299,-0.023214722,0.146461211,0.014431057,,,,,,,
1698354400.344834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.430000000,-1.430000000,-1.440000000,-0.058000000,0.262000000,0.020000000
1698354400.345005,,,,,,,,,,,,,,,,1698354401.040327787,1.519465832,-1.437625726,-0.404725364,-0.069595181,0.238369115,0.019661875,,,,,,,,,,,,,,
1698354400.345056,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.790154537,-2.381276682,0.478773810,-0.033811492,0.156808279,0.012684569,,,,,,,
1698354400.353287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.100000000,-1.080000000,-1.040000000,-0.052000000,0.248000000,0.006000000
1698354400.353458,,,,,,,,,,,,,,,,1698354401.049910307,1.414599374,-1.348219294,-0.531780291,-0.060797591,0.243184557,0.011464750,,,,,,,,,,,,,,
1698354400.353509,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.711330753,-2.117963601,0.191462924,-0.041484938,0.168820008,0.012279315,,,,,,,
1698354400.365935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.910000000,-1.550000000,-1.900000000,-0.052000000,0.343000000,0.029000000
1698354400.366109,,,,,,,,,,,,,,,,1698354401.058676481,1.788449531,-1.398664471,-0.805424233,-0.056398795,0.293092279,0.021985900,,,,,,,,,,,,,,
1698354400.366161,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.663073701,-1.917426417,-0.070740310,-0.046494708,0.182625054,0.012260083,,,,,,,
1698354400.371409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.590000000,-1.660000000,-2.100000000,-0.062000000,0.310000000,0.042000000
1698354400.371611,,,,,,,,,,,,,,,,1698354401.068671227,1.988837148,-1.463998353,-1.064339386,-0.059199398,0.301546139,0.033994360,,,,,,,,,,,,,,
1698354400.372934,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.685329010,-1.776740979,-0.327243304,-0.049776398,0.198903232,0.013218644,,,,,,,
1698354400.381790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.080000000,-2.460000000,-2.540000000,-0.027000000,0.340000000,0.048000000
1698354400.381962,,,,,,,,,,,,,,,,1698354401.078441620,2.261627861,-1.712998765,-1.359471509,-0.043099699,0.320773070,0.042397744,,,,,,,,,,,,,,
1698354400.384522,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.772833623,-1.703677147,-0.592098893,-0.051635486,0.216428520,0.015581882,,,,,,,
1698354400.391427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.090000000,-2.390000000,-2.460000000,-0.059000000,0.306000000,0.045000000
1698354400.393957,,,,,,,,,,,,,,,,1698354401.088647127,2.218720896,-1.882249074,-1.579577207,-0.051049849,0.313386535,0.043959098,,,,,,,,,,,,,,
1698354400.394112,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.884415518,-1.700429841,-0.860506652,-0.052114502,0.233323381,0.018925981,,,,,,,
1698354400.407070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.610000000,-1.860000000,-2.420000000,-0.083000000,0.280000000,0.041000000
