__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698353890.184426,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.026316068,-10.073964346,-0.066872792,1.962878236,0.060772368,-0.273981590,,,,,,,
1698353890.184497,,,,,,,,,,,,,,,,1698353890.871902943,2.125292223,-8.477559248,-0.850627679,1.896009764,-0.023875367,-0.258893584,,,,,,,,,,,,,,
1698353890.184543,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.687355208,-9.687630552,-0.132631539,1.953232595,0.049281974,-0.277211020,,,,,,,
1698353890.197348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.090000000,-7.920000000,-1.950000000,1.909000000,-0.078000000,-0.270000000
1698353890.197522,,,,,,,,,,,,,,,,1698353890.881266117,1.571469167,-8.338169436,-1.070502143,1.902504882,-0.050937683,-0.265557434,,,,,,,,,,,,,,
1698353890.197574,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.264511208,-9.356278631,-0.343273396,1.944068202,0.036758581,-0.277293646,,,,,,,
1698353890.206742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.780000000,-7.590000000,-2.980000000,1.885000000,-0.064000000,-0.284000000
1698353890.206918,,,,,,,,,,,,,,,,1698353890.890477419,0.983601875,-8.151127077,-1.452401715,1.893752441,-0.057468842,-0.276622973,,,,,,,,,,,,,,
1698353890.207002,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.800968071,-9.075471947,-0.599677280,1.936028571,0.022991909,-0.276502166,,,,,,,
1698353890.210730,0.117137521,629.120496245,619.578249472,0.000000000,16.288209095,619.501442747,51028.000000000,4280.000000000,10957604.000000000,25297330.000000000,25297314.000000000,0.000000000,25235877.000000000,25297473.000000000,25293520.000000000,,,,,,,,,,,,,,,,,,,,,
1698353890.221763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.970000000,-7.660000000,-3.390000000,1.858000000,-0.092000000,-0.251000000
1698353890.221936,,,,,,,,,,,,,,,,1698353890.910268784,0.495201406,-8.028345308,-1.839921372,1.875876220,-0.074734421,-0.261249189,,,,,,,,,,,,,,
1698353890.221989,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.312539305,-8.827777955,-0.891193991,1.928112726,0.008836376,-0.275780398,,,,,,,
1698353890.230575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.110000000,-9.590000000,-1.680000000,1.921000000,-0.170000000,-0.247000000
1698353890.230748,,,,,,,,,,,,,,,,1698353890.918365240,0.398901055,-8.418758981,-1.807937097,1.898438110,-0.122367210,-0.252699676,,,,,,,,,,,,,,
1698353890.230800,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.843924318,-8.644633210,-1.184436611,1.920548005,-0.006609859,-0.274193091,,,,,,,
1698353890.241003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.500000000,-10.850000000,-1.570000000,1.959000000,-0.232000000,-0.225000000
1698353890.241178,,,,,,,,,,,,,,,,1698353890.927743435,0.174175791,-9.026569236,-1.760349678,1.928719055,-0.177183605,-0.236079870,,,,,,,,,,,,,,
1698353890.241230,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.441162490,-8.597514823,-1.405584814,1.916020723,-0.025895317,-0.271169115,,,,,,,
1698353890.250153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.730000000,-9.410000000,-2.890000000,1.918000000,-0.262000000,-0.208000000
1698353890.250331,,,,,,,,,,,,,,,,1698353890.937093258,-0.551868157,-9.122426927,-1.986279742,1.923359528,-0.219591803,-0.219231948,,,,,,,,,,,,,,
1698353890.258537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.330000000,-9.630000000,-2.230000000,1.989000000,-0.246000000,-0.224000000
1698353890.258710,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.061464914,-8.679125886,-1.561918986,1.915128226,-0.049912833,-0.266460199,,,,,,,
1698353890.258786,,,,,,,,,,,,,,,,1698353890.946115494,-0.996401117,-9.249320195,-2.035023794,1.956179764,-0.232795901,-0.222092779,,,,,,,,,,,,,,
1698353890.258832,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.640755393,-8.801691227,-1.704020106,1.916741558,-0.076684478,-0.260470701,,,,,,,
1698353890.266139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.350000000,-12.880000000,7.640000000,2.136000000,-0.400000000,-0.182000000
1698353890.266314,,,,,,,,,,,,,,,,1698353890.955461979,-0.159800838,-10.156990146,-0.100019035,2.046089882,-0.316397951,-0.198037112,,,,,,,,,,,,,,
1698353890.266366,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.281564003,-8.976569298,-1.660754510,1.923833347,-0.105724864,-0.253729850,,,,,,,
1698353890.276321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.990000000,-14.290000000,8.370000000,2.202000000,-0.370000000,-0.156000000
1698353890.283859,,,,,,,,,,,,,,,,1698353890.964632273,0.627649371,-11.190242610,1.593984772,2.124044941,-0.343198975,-0.172814845,,,,,,,,,,,,,,
1698353890.284031,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.157362460,-9.306443150,-1.159675267,1.940768180,-0.138485878,-0.245438016,,,,,,,
1698353890.293397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.870000000,-11.320000000,-1.340000000,2.078000000,-0.163000000,-0.206000000
1698353890.293570,,,,,,,,,,,,,,,,1698353890.973791838,0.253237029,-11.222681957,1.007187818,2.101022470,-0.253099488,-0.192725938,,,,,,,,,,,,,,
1698353890.293622,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.205719182,-9.751285474,-0.415024585,1.964564990,-0.169127544,-0.236114559,,,,,,,
1698353890.311239,0.117137521,629.115393650,619.573547346,0.000000000,16.288209095,619.500183210,44423.000000000,4281.000000000,10957604.000000000,25303043.000000000,25303140.000000000,0.000000000,25235877.000000000,25303256.000000000,25299246.000000000,,,,,,,,,,,,,,,,,,,,,
1698353890.323037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.660000000,-9.730000000,0.090000000,2.009000000,-0.131000000,-0.285000000
1698353890.323215,,,,,,,,,,,,,,,,1698353890.983374119,0.354927771,-10.849511468,0.823750254,2.055011235,-0.192049744,-0.248090375,,,,,,,,,,,,,,
1698353890.323291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.030000000,-9.630000000,1.480000000,1.996000000,-0.375000000,-0.290000000
1698353890.323337,,,,,,,,,,,,,,,,1698353890.993419409,-0.241304171,-10.544633601,0.955000203,2.025505618,-0.283524872,-0.273236150,,,,,,,,,,,,,,
1698353890.323382,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.250632607,-10.124542856,0.118368482,1.986220828,-0.188427827,-0.229465025,,,,,,,
1698353890.323438,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.231232240,-10.326958433,0.407157387,2.000554642,-0.199759359,-0.228352632,,,,,,,
1698353890.328855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.420000000,-10.760000000,-1.560000000,2.029000000,-0.390000000,-0.235000000
1698353890.329051,,,,,,,,,,,,,,,,1698353891.001838446,-1.035978129,-10.598475201,0.452000163,2.027252809,-0.336762436,-0.250294460,,,,,,,,,,,,,,
1698353890.329103,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.088867275,-10.411037069,0.562568214,2.008858054,-0.213979540,-0.230919406,,,,,,,
1698353890.329173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.460000000,-10.580000000,-3.450000000,2.003000000,-0.341000000,-0.227000000
1698353890.329219,,,,,,,,,,,,,,,,1698353891.011216164,-1.891983596,-10.593856401,-0.328399870,2.015126404,-0.338881218,-0.236317784,,,,,,,,,,,,,,
1698353890.329264,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.221742738,-10.458431003,0.522589525,2.013761260,-0.232638082,-0.233398989,,,,,,,
1698353890.344823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.510000000,-10.620000000,-2.810000000,2.024000000,-0.354000000,-0.269000000
1698353890.344994,,,,,,,,,,,,,,,,1698353891.029641867,-2.796487697,-10.600392300,-0.824719896,2.019563202,-0.346440609,-0.255927114,,,,,,,,,,,,,,
1698353890.345046,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.680029232,-10.496339001,0.273445737,2.016507236,-0.251260668,-0.235168811,,,,,,,
1698353890.352931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.520000000,-10.630000000,-2.530000000,2.001000000,-0.350000000,-0.295000000
1698353890.353110,,,,,,,,,,,,,,,,1698353891.038848639,-3.477365773,-10.607794225,-1.165775917,2.010281601,-0.348220304,-0.279370845,,,,,,,,,,,,,,
1698353890.353161,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.241397368,-10.524953760,-0.078627234,2.017768723,-0.268136931,-0.238165789,,,,,,,
1698353890.359161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.410000000,-10.680000000,-3.200000000,1.971000000,-0.352000000,-0.243000000
1698353890.364307,,,,,,,,,,,,,,,,1698353891.047999382,-3.960524330,-10.625845669,-1.572620733,1.990640801,-0.350110152,-0.257548338,,,,,,,,,,,,,,
1698353890.364484,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.837210386,-10.548415631,-0.453955226,2.017197637,-0.283029767,-0.242343781,,,,,,,
1698353890.377762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.870000000,-11.470000000,-2.340000000,1.969000000,-0.353000000,-0.222000000
1698353890.377935,,,,,,,,,,,,,,,,1698353891.057445765,-3.937893247,-10.836884252,-1.726096587,1.979820400,-0.351555076,-0.236219335,,,,,,,,,,,,,,
1698353890.377988,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.381521139,-10.582777669,-0.819848235,2.014218131,-0.295842543,-0.245198344,,,,,,,
1698353890.378059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.170000000,-11.610000000,-1.980000000,1.968000000,-0.344000000,-0.235000000
1698353890.383313,,,,,,,,,,,,,,,,1698353891.066542387,-3.745919935,-11.030163189,-1.776877269,1.973910200,-0.347777538,-0.235487734,,,,,,,,,,,,,,
1698353890.383488,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.794472077,-10.650869603,-1.131698033,2.009530173,-0.306561939,-0.245757566,,,,,,,
1698353890.388910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.470000000,-10.390000000,-2.630000000,1.960000000,-0.343000000,-0.235000000
1698353890.389083,,,,,,,,,,,,,,,,1698353891.075720310,-3.926939952,-10.870122392,-1.947501816,1.966955100,-0.345388769,-0.235195094,,,,,,,,,,,,,,
1698353890.389135,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.079655114,-10.730202803,-1.376978680,2.004023734,-0.315101968,-0.245109821,,,,,,,
1698353890.405396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.630000000,-9.990000000,-2.250000000,1.933000000,-0.327000000,-0.236000000
1698353890.405571,,,,,,,,,,,,,,,,1698353891.085056782,-4.102704964,-10.650091794,-2.008001452,1.949977550,-0.336194385,-0.235678037,,,,,,,,,,,,,,
1698353890.405623,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.310676501,-10.764342679,-1.578727026,1.997696295,-0.321410849,-0.244084959,,,,,,,
1698353890.405692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.760000000,-14.340000000,8.260000000,2.073000000,-0.445000000,-0.195000000
1698353890.405739,,,,,,,,,,,,,,,,1698353891.094161749,-2.637028723,-11.572568845,0.045598838,2.011488775,-0.390597192,-0.211271215,,,,,,,,,,,,,,
1698353890.405784,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.415233829,-10.811110330,-1.562282978,1.992677965,-0.327517608,-0.242260302,,,,,,,
1698353890.411762,0.117137521,629.110313037,619.569998273,0.000000000,16.287385201,619.498954565,39927.000000000,4282.000000000,10957604.000000000,25308734.000000000,25308977.000000000,0.000000000,25307999.000000000,25309066.000000000,25304738.000000000,,,,,,,,,,,,,,,,,,,,,
1698353890.419816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.850000000,-15.480000000,9.660000000,2.119000000,-0.483000000,-0.182000000
1698353890.419992,,,,,,,,,,,,,,,,1698353891.103819847,-1.265271542,-12.549426634,1.968479070,2.065244388,-0.436798596,-0.193708486,,,,,,,,,,,,,,
1698353890.420045,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.210335247,-11.022198949,-1.039854780,1.993803288,-0.337487778,-0.238523635,,,,,,,
1698353890.428941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.160000000,-10.700000000,-0.640000000,1.912000000,-0.277000000,-0.248000000
1698353890.429116,,,,,,,,,,,,,,,,1698353891.113341570,-1.488953657,-12.087069975,1.446783256,1.988622194,-0.356899298,-0.226283394,,,,,,,,,,,,,,
1698353890.429169,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.789753472,-11.340167661,-0.225343397,1.998633723,-0.348685923,-0.233979689,,,,,,,
1698353890.438170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.300000000,-8.770000000,-1.740000000,1.842000000,-0.226000000,-0.283000000
1698353890.438344,,,,,,,,,,,,,,,,1698353891.122697592,-1.691715242,-11.257802482,0.809426605,1.915311097,-0.291449649,-0.260313358,,,,,,,,,,,,,,
1698353890.438397,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.434272833,-11.518800784,0.347938554,1.997707790,-0.352562239,-0.231923981,,,,,,,
1698353890.470041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.320000000,-9.210000000,2.290000000,1.916000000,-0.344000000,-0.268000000
1698353890.476393,,,,,,,,,,,,,,,,1698353891.133998871,-1.598786432,-10.745851861,1.105541284,1.915655548,-0.317724825,-0.264925343,,,,,,,,,,,,,,
1698353890.481486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.640000000,-10.230000000,2.140000000,1.971000000,-0.299000000,-0.229000000
1698353890.481660,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.211876374,-11.469647937,0.606317941,1.989055475,-0.348942228,-0.233426131,,,,,,,
1698353890.481737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.360000000,-8.330000000,-2.510000000,1.909000000,-0.314000000,-0.244000000
1698353890.481786,,,,,,,,,,,,,,,,1698353891.141063929,-1.359089824,-10.616888896,1.312433027,1.943327774,-0.308362412,-0.243370137,,,,,,,,,,,,,,
1698353890.481877,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.034787289,-11.298887071,0.790938351,1.979033705,-0.343855077,-0.236191312,,,,,,,
1698353890.481934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-10.310000000,-10.000000000,-4.560000000,2.043000000,-0.621000000,-0.270000000
1698353890.481979,,,,,,,,,,,,,,,,1698353891.159908056,-2.109317368,-10.045166672,0.547946422,1.926163887,-0.311181206,-0.243748055,,,,,,,,,,,,,,
1698353890.482023,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.917979939,-11.083178517,0.907047081,1.971021408,-0.339044170,-0.238131293,,,,,,,
1698353890.482076,,,,,,,,,,,,,,,,1698353891.169310570,-4.159488026,-10.033875004,-0.473642863,1.984581944,-0.466090603,-0.259499222,,,,,,,,,,,,,,
1698353890.485568,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.058292601,-10.838709333,0.782173220,1.965758035,-0.339679440,-0.239777659,,,,,,,
1698353890.498765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-9.580000000,-9.910000000,-3.950000000,2.002000000,-0.595000000,-0.285000000
1698353890.512030,0.117137521,629.105384347,619.565173233,0.000000000,16.287385201,619.498014669,12461.000000000,4283.000000000,10957604.000000000,25314397.000000000,25313329.000000000,0.000000000,25307999.000000000,25313413.000000000,25309969.000000000,,,,,,,,,,,,,,,,,,,,,
1698353890.528265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.990000000,-10.170000000,-4.560000000,1.989000000,-0.569000000,-0.240000000
1698353890.528434,,,,,,,,,,,,,,,,1698353891.179199219,-5.514616019,-10.002906253,-1.168914290,1.993290972,-0.530545302,-0.274799689,,,,,,,,,,,,,,
1698353890.528487,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.582851818,-10.618132527,0.395657565,1.965161808,-0.353505779,-0.242546665,,,,,,,
1698353890.528557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-9.040000000,-9.990000000,-4.380000000,2.012000000,-0.518000000,-0.240000000
1698353890.528605,,,,,,,,,,,,,,,,1698353891.188568354,-6.383462015,-10.044679690,-1.847131432,1.991145486,-0.549772651,-0.253919876,,,,,,,,,,,,,,
1698353890.528650,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.347984045,-10.455392512,-0.131992145,1.967819398,-0.377493688,-0.245927692,,,,,,,
1698353890.528809,,,,,,,,,,,,,,,,1698353891.197776794,-7.047596511,-10.031009767,-2.353705146,2.001572743,-0.533886325,-0.245567950,,,,,,,,,,,,,,
1698353890.528855,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.160830525,-10.339577777,-0.708152918,1.971325155,-0.403205849,-0.248136991,,,,,,,
1698353890.536964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.620000000,-9.480000000,-2.660000000,1.969000000,-0.467000000,-0.285000000
1698353890.537140,,,,,,,,,,,,,,,,1698353891.208271742,-7.440697383,-9.893257325,-2.414964117,1.985286371,-0.500443163,-0.269227180,,,,,,,,,,,,,,
1698353890.537192,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.928945334,-10.246902430,-1.246597074,1.974885567,-0.425064835,-0.249555812,,,,,,,
1698353890.537262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.380000000,-9.570000000,-1.980000000,1.959000000,-0.433000000,-0.282000000
1698353890.537309,,,,,,,,,,,,,,,,1698353891.217694521,-7.425523037,-9.812442994,-2.327971293,1.972143186,-0.466721581,-0.276890872,,,,,,,,,,,,,,
1698353890.537354,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.585813288,-10.154290592,-1.654636519,1.976991576,-0.440149737,-0.251926379,,,,,,,
1698353890.537410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.410000000,-8.750000000,-2.680000000,1.877000000,-0.431000000,-0.277000000
1698353890.540623,,,,,,,,,,,,,,,,1698353891.226834536,-7.421642278,-9.546832246,-2.398377035,1.924571593,-0.448860791,-0.276956349,,,,,,,,,,,,,,
1698353890.540799,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.088375784,-10.048450738,-1.923174297,1.975692786,-0.448448690,-0.255234024,,,,,,,
1698353890.554835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.120000000,-11.780000000,3.770000000,1.974000000,-0.458000000,-0.245000000
1698353890.555034,,,,,,,,,,,,,,,,1698353891.236094713,-6.346231709,-10.105124184,-1.164701628,1.949285796,-0.453430395,-0.257782540,,,,,,,,,,,,,,
1698353890.555091,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.379375847,-9.967766533,-1.999739786,1.971312274,-0.452288471,-0.258062917,,,,,,,
1698353890.571992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.230000000,-11.320000000,8.020000000,1.983000000,-0.458000000,-0.281000000
1698353890.572170,,,,,,,,,,,,,,,,1698353891.245314121,-4.817173781,-10.408843138,0.672238698,1.966142898,-0.455715198,-0.271713016,,,,,,,,,,,,,,
1698353890.572223,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.340361646,-9.987639255,-1.686349982,1.967604883,-0.454315526,-0.259876310,,,,,,,
1698353890.572294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.870000000,-8.620000000,2.380000000,1.828000000,-0.297000000,-0.340000000
1698353890.572341,,,,,,,,,,,,,,,,1698353891.254383087,-4.080380336,-9.961632354,1.013790958,1.897071449,-0.376357599,-0.312685206,,,,,,,,,,,,,,
1698353890.572386,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.980289579,-10.051057408,-1.022856121,1.963836997,-0.452934543,-0.262695826,,,,,,,
1698353890.581652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.560000000,-8.440000000,-2.050000000,1.791000000,-0.228000000,-0.320000000
1698353890.581828,,,,,,,,,,,,,,,,1698353891.264007807,-3.950285252,-9.581224265,0.401032767,1.844035725,-0.302178799,-0.317074083,,,,,,,,,,,,,,
1698353890.581882,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.504710652,-10.031189317,-0.408219927,1.954542005,-0.443133508,-0.268152896,,,,,,,
1698353890.588882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.830000000,-10.890000000,1.830000000,1.911000000,-0.315000000,-0.270000000
1698353890.589058,,,,,,,,,,,,,,,,1698353891.273298264,-3.170213939,-9.908418199,0.686826213,1.877517862,-0.308589400,-0.288829633,,,,,,,,,,,,,,
1698353890.589110,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.037353576,-9.956794811,-0.042783676,1.941005587,-0.425792666,-0.274152119,,,,,,,
1698353890.599344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.100000000,-11.050000000,2.710000000,1.914000000,-0.357000000,-0.262000000
1698353890.599517,,,,,,,,,,,,,,,,1698353891.282589912,-2.352660454,-10.193813649,1.091460971,1.895758931,-0.332794700,-0.272731853,,,,,,,,,,,,,,
1698353890.599570,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.526331036,-9.940699110,0.233267911,1.929577939,-0.408013763,-0.277861569,,,,,,,
1698353890.612241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.720000000,-7.850000000,-2.140000000,1.796000000,-0.232000000,-0.278000000
1698353890.612416,,,,,,,,,,,,,,,,1698353891.291690350,-2.444495341,-9.607860237,0.445168777,1.845879466,-0.282397350,-0.275892741,,,,,,,,,,,,,,
1698353890.612495,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.996116610,-9.950232522,0.455141755,1.920216131,-0.391988058,-0.279216985,,,,,,,
1698353890.612566,0.117137521,629.101823928,619.560278861,0.000000000,16.287385201,619.496813749,28755.000000000,4284.000000000,10957604.000000000,25318669.000000000,25319212.000000000,0.000000000,25307999.000000000,25319197.000000000,25315147.000000000,,,,,,,,,,,,,,,,,,,,,
1698353890.621959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.800000000,-6.300000000,-3.630000000,1.773000000,-0.206000000,-0.281000000
1698353890.627046,,,,,,,,,,,,,,,,1698353891.310037374,-2.783371506,-8.780895178,-0.369864979,1.809439733,-0.244198675,-0.278957097,,,,,,,,,,,,,,
1698353890.627217,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.590006653,-9.840585613,0.456911959,1.908264632,-0.374029647,-0.279653475,,,,,,,
1698353890.635780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.490000000,-7.790000000,-2.120000000,1.854000000,-0.204000000,-0.267000000
1698353890.635928,,,,,,,,,,,,,,,,1698353891.319295645,-2.710028629,-8.533171383,-0.719891983,1.831719866,-0.224099337,-0.271782839,,,,,,,,,,,,,,
1698353890.654911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.770000000,-7.910000000,-1.930000000,1.832000000,-0.239000000,-0.256000000
1698353890.655105,,,,,,,,,,,,,,,,1698353891.328635216,-2.725021472,-8.377378537,-0.961913586,1.831859933,-0.231549669,-0.262313135,,,,,,,,,,,,,,
1698353890.655159,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.341772216,-9.591456995,0.230792409,1.894299585,-0.353192128,-0.279694346,,,,,,,
1698353890.655229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.230000000,-9.420000000,-3.460000000,1.923000000,-0.408000000,-0.223000000
1698353890.655277,,,,,,,,,,,,,,,,1698353891.338275433,-3.851266104,-8.638033903,-1.461530869,1.877429967,-0.319774834,-0.238725254,,,,,,,,,,,,,,
1698353890.655322,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.175243763,-9.309452038,-0.075175599,1.882175419,-0.332284832,-0.278903827,,,,,,,
1698353890.655377,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.127804257,-9.083800420,-0.397819139,1.874059731,-0.316794354,-0.276538991,,,,,,,
1698353890.659372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.900000000,-9.460000000,-2.340000000,1.923000000,-0.369000000,-0.240000000
1698353890.661979,,,,,,,,,,,,,,,,1698353891.347638130,-4.613449578,-8.843525427,-1.637224695,1.900214983,-0.344387417,-0.239490102,,,,,,,,,,,,,,
1698353890.662139,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.299560457,-8.958393742,-0.737389072,1.871408343,-0.310999752,-0.272454226,,,,,,,
1698353890.667627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.450000000,-10.170000000,-2.120000000,1.951000000,-0.392000000,-0.246000000
1698353890.667812,,,,,,,,,,,,,,,,1698353891.356391430,-5.072587183,-9.175144070,-1.733779756,1.925607492,-0.368193709,-0.243396041,,,,,,,,,,,,,,
1698353890.667868,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.636372111,-8.935416984,-1.047275090,1.873947187,-0.312835988,-0.267826911,,,,,,,
1698353890.679368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.570000000,-10.630000000,-3.090000000,1.974000000,-0.369000000,-0.223000000
1698353890.679544,,,,,,,,,,,,,,,,1698353891.365876675,-5.196940388,-9.538858053,-2.005023805,1.949803746,-0.368596854,-0.231158416,,,,,,,,,,,,,,
